X1,Y1,Flag1
442.382,175.441,0
439.625,173.125,0
438.184,172.5,0
430.289,169.026,0
425.833,167.31,0
415.864,166.682,0
405.848,165.804,0
402.553,165.763,0
389.091,166.318,0
385.452,166.548,0
370.31,171.5,0
365.326,173.152,0
365.083,173.25,0
356.024,177.643,0
353.5,179.167,0
348.2,181.9,0
338.5,188.125,0
335.071,190.69,0
333.091,192.182,0
326.864,198.045,0
325.227,199.545,0
323.792,201.042,0
318.4,211.25,0
316.38,214.58,0
308.587,225.37,0
305.5,229.674,0
303.46,232.18,0
302.292,233.75,0
293.87,243.944,0
290.944,247.389,0
289.389,250.241,0
283.778,258.889,0
283.45,259.6,0
283.25,259.7,0
285.222,261.056,0
285.262,260.643,0
289.188,264.938,0
290.184,265.395,0
295.045,265.682,0
296.357,266.071,0
296.643,265.929,0
291.618,265.324,0
291.618,263.559,0
286.188,260.688,0
282.1,259.967,0
282.5,259.5,0
281.786,259.071,0
287.955,240.909,0
287.658,237.447,0
287.5,237.147,0
287.611,237.889,0
284.9,239.5,0
288.269,240.192,0
288.02,239.1,0
295.385,238.923,0
299.22,231.78,0
307.269,221.5,0
311.154,216.038,0
312.75,213.667,0
322.65,196.35,0
324.976,192.357,0
326.071,190.357,0
326.583,188.667,0
334.818,175.636,0
335.333,174.75,0
337.848,171.5,0
348.088,159.559,0
349.375,158.125,0
350.25,157.5,0
351,157,0
353.786,153.071,0
349.196,145.37,0
346.75,140,0
345.917,139.083,0
345.25,137.792,0
344.909,137.864,0
338.804,132.065,0
338.417,131.583,0
331.955,123.455,0
329.611,120.278,0
326.342,115.868,0
320.452,108.119,0
317.78,104.7,0
317.132,102.184,0
310.8,87.65,0
309.25,83.7,0
308.711,82.553,0
302.441,77.853,0
298.658,75.289,0
297.833,74.944,0
296.333,74.889,0
293.6,73.75,0
292.395,73.658,0
292.676,73.324,0
289.441,72.559,0
289.389,74.722,0
287.5,78.375,0
286.5,79.5,0
284.967,77.767,0
284.441,75.971,0
289.955,76.545,0
297.5,72.778,0
297.4,73.3,0
297.944,72.389,0
298.389,72.722,0
300,68,0
301.4334,67.2334,0
302.8668,66.4668,0
304.3002,65.7002,0
305.7336,64.9336,0
307.167,64.167,0
306.167,64.833,0
306.25,78.5,0
308.292,80.083,0
311.786,76.929,0
311.214,77.976,0
312.548,79.738,0
311.69,80.643,0
313.05,81.5,0
315.804,86.413,0
315.262,87.929,0
316.196,88.239,0
313.786,79.5,0
312.976,78.5,0
309.167,67.042,0
308.55,66.3,0
307.25,65,0
307.1,65.3,0
306.5,66,0
308.342,67.026,0
306,65.25,0
307.269,64.038,0
307.682,63.5,0
308,63,0
307.8,78.833,0
313.907,85.574,0
321.167,96.333,0
323.038,99.5,0
323.885,101.385,0
328.077,109.462,0
329.808,113.115,0
331.13,115.389,0
337.5,129.625,0
339.468,132.081,0
348.8,144.933,0
350.7,147.867,0
351.796,149.463,0
362.534,156.086,0
365.81,158.328,0
387.594,164.406,0
392.878,166.257,0
410.662,168.743,0
416.361,169.528,0
423.344,170.094,0
435.438,170.156,0
437.597,170.242,0
440,171.5,0
448.328,173.086,0
450.7,173.7,0
451.463,173.944,0
449.7,177.3,0
449,177.5,0
451,183.5,0
438.224,176.086,0
432.929,175.929,0
431.204,175.833,0
425.34,176.38,0
423.107,176.679,0
421.846,176.769,0
413.935,177.63,0
410.457,178.109,0
408.587,178.152,0
407.405,178.119,0
395.227,176.727,0
390.738,176.31,0
389.182,176,0
378.37,173.674,0
374.227,172.818,0
361.667,172.667,0
352.31,172.738,0
349.227,172.955,0
343.9,174.45,0
333.909,178.455,0
331.773,179.682,0
329.587,183.717,0
324.816,189.711,0
323.45,191.7,0
319.763,199.974,0
317.444,203.889,0
316.618,205.5,0
313.026,217.921,0
311.605,221.289,0
311.079,226.237,0
309.206,235.206,0
308.433,238.1,0
307.143,240.143,0
304.853,244.324,0
304.367,245.567,0
298.5,248.038,0
296.227,249.955,0
296,251.786,0
293.833,255,0
293.5,256.4,0
293.318,256.864,0
291.5,249.318,0
290.409,248.773,0
290.591,248.5,0
293.583,243.333,0
294.25,242,0
294.667,241.583,0
298.9,238.7,0
301.192,236.269,0
301.423,236.038,0
302.083,234.5,0
304.682,228.5,0
303.9,229.9,0
304,230,0
305.1,222.767,0
305,222,0
311,213,0
310,215,0
312.9,209.3,0
313.5,208,0
314.5,206,0
318.667,197.5,0
321.5,192,0
335.794,148.147,0
337.206,140.265,0
329.318,128.409,0
327.143,124.214,0
326.265,123.147,0
325.625,121.75,0
323.853,119.971,0
319.676,113.088,0
318.974,112.447,0
318.3,111.55,0
317.794,110.735,0
313.125,103.875,0
310.955,100.864,0
310.714,100.357,0
307,90.214,0
305.567,87.1,0
304.571,84.929,0
304.1,83.9,0
299.2,79.5,0
297.864,78.591,0
297.5,78.731,0
296.318,87.5,0
295.808,89.5,0
295.167,90.333,0
295.071,91.143,0
296.033,91.633,0
303.265,94.559,0
303.853,94.794,0
302.633,90.167,0
303.125,87.188,0
303.143,86.5,0
301.562,85.875,0
299.214,80.643,0
298.917,80.333,0
298.808,80.269,0
296.5,79.2,0
296.3,79.4,0
294.278,81.056,0
292.9,81.4,0
291.944,82.167,0
290.75,83.125,0
290.625,83.125,0
289.5,84.667,0
290.7,86.3,0
291,89,0
291.5,89.5,0
291.833,90.333,0
294,94.5,0
294.333,94.667,0
295.833,94.833,0
297.333,94.167,0
297.833,94.833,0
304.722,95.389,0
306.833,96.833,0
309.375,105.75,0
311,110.5,0
311,111,0
310.786,110.214,0
308.5,111.8,0
308.167,112.5,0
310.9,121.5,0
310.5,121,0
310.5,121,0
315.333,131.667,0
316.9,135.1,0
317.9,136.7,0
314.25,130.5,0
314.357,129.214,0
313.167,129.278,0
313.389,129.056,0
310.167,115.833,0
309.75,112.5,0
310.5,115,0
304,99.5,0
304.5,101,0
301,96,0
295.25,86,0
293.833,83.5,0
294.3,84.5,0
291.929,82.214,0
291.643,81.786,0
294.833,81.667,0
296.5,78.786,0
297.071,78.357,0
297.25,78.125,0
300.8,81.3,0
301.75,81.5,0
302.409,82.045,0
301.136,82.864,0
296.667,89.5,0
295.6,91,0
295.6,92,0
295.1,96.6,0
295.278,96.833,0
297,99.5,0
297,100.5,0
305.5,111,0
306.286,112,0
311.643,116.714,0
314.912,120.206,0
318.65,124.05,0
329.4,136,0
332.5,139.5,0
335.778,142.556,0
344.357,150.429,0
345.214,150.786,0
356.5,159.167,0
365.029,163.971,0
372.042,165.833,0
381.3,168.7,0
383.548,169.071,0
392.02,169.7,0
401.545,171,0
403.818,171.136,0
410.184,174.132,0
415.85,176.4,0
418.079,177.342,0
419.2,177.55,0
427.3,176.85,0
430.071,176.881,0
431.7,176.8,0
433.559,177.147,0
441.05,178.7,0
443.125,179.25,0
443.9,179.367,0
447.5,180,0
447.75,179.5,0
448,179,0
448.25,178.5,0
448.5,178,0
445.567,176.833,0
437.25,174.65,0
434.95,173.85,0
434.262,173.833,0
430.35,176.2,0
428.868,176.711,0
428.25,176.9,0
423.25,179.188,0
420.5,179.929,0
419.033,180.367,0
412.553,180.184,0
406.857,181,0
408,180.5,0
395.955,179.136,0
391.682,178.955,0
372,176.773,0
369.6,176.6,0
352.69,177.452,0
348.5,178.333,0
342.786,179.643,0
326.881,190.786,0
324.654,192.5,0
319.778,198.944,0
312.542,211.458,0
310.818,214.773,0
309.22,218.42,0
304.083,229.958,0
303.02,232.54,0
300.63,243.761,0
299.54,248.82,0
299.167,251.315,0
298.731,252.5,0
293.167,261.833,0
291.921,263.553,0
294,265.318,0
293.909,264.773,0
294.045,264.727,0
290.452,259.976,0
285.029,259.735,0
284.929,260.167,0
283.7,259.3,0
284.324,256.029,0
281.611,253.944,0
281.45,254.05,0
280.5,254.31,0
280,254.65,0
280.643,254.786,0
292.638,240.603,0
294.719,236.281,0
295.565,234.435,0
296.339,233.016,0
303.7,224.5,0
305.735,221.294,0
306.778,219.972,0
312.344,208.094,0
314.375,203.844,0
314.912,201.765,0
318.5,193.75,0
319.145,191.952,0
321.352,191.019,0
328.574,179.389,0
329.984,177.468,0
344.143,158.786,0
346.357,155.833,0
353.5,150.079,0
357.958,150.208,0
358.5,151.3,0
363.239,153.022,0
364.375,153.458,0
377.636,155.773,0
379.283,157.239,0
401,155.5,0
407.567,155.367,0
426.5,156,0
435.029,156.265,0
437.184,156.237,0
435.955,155.955,0
436.75,157.375,0
437.5,157.375,0
444.875,158.125,0
444.84125,160.03875,0
444.8075,161.9525,0
444.77375,163.86625,0
444.74,165.78,0
445.944,180,0
446.115,180.269,0
441.69,176.929,0
433.167,179.119,0
433.714,179.429,0
421.583,178.292,0
417.587,177.848,0
415.5,177.682,0
399.74,172.86,0
396.625,171.875,0
380.958,171.833,0
377,171.833,0
370.62,171.86,0
368.318,172.273,0
345.591,175.455,0
344.083,176.083,0
330.917,184.167,0
325.262,188.31,0
325,189,0
320.674,194.587,0
312.333,206.667,0
309.125,212,0
305.1,224.26,0
302.5,230.708,0
301.74,233.46,0
299.455,246.909,0
298.542,251.625,0
298.109,253.239,0
296.763,264.132,0
296.833,265.556,0
292.8,260.4,0
285.944,259.667,0
283.794,260.147,0
282.794,260.147,0
282.7,260.1,0
289.083,251.042,0
288.389,248.352,0
287.962,247.462,0
291.9,250.567,0
305.036,252.036,0
307.712,252.348,0
309.431,252.224,0
314.143,243.571,0
315.13,241.648,0
317,239.038,0
317.155,238.569,0
320.726,226.629,0
322.79,221.21,0
323.344,219.75,0
326.661,207.339,0
328.531,200.688,0
331.75,192.821,0
337.274,182.823,0
338.694,179.919,0
340.983,176.017,0
346.981,163.278,0
348.179,160.893,0
348.7,159.95,0
348.6,160,0
347.9,158,0
346.125,145.625,0
345.587,143.5,0
343.457,140.413,0
338.5,131.405,0
337.31,129.69,0
336.7,128.85,0
329.65,127,0
327.35,125.65,0
326.395,124.763,0
326.35,124.65,0
325.024,118.786,0
324.5,117.045,0
324.5,117.026,0
324.2,116.4,0
318.079,109.5,0
316.611,108.111,0
315.222,108,0
308.6,103.65,0
307.167,103,0
306.778,103.056,0
302.556,99.778,0
298.625,97,0
297.367,95.967,0
295.667,94,0
293.409,91.773,0
292.417,90.667,0
288.944,85.5,0
289.167,85.5,0
289.5,85.5,0
288.875,85.375,0
290.4,91.3,0
290.8,91.2,0
290.278,86.722,0
289.409,83.773,0
289.409,83.773,0
294.5,81.75,0
296.083,80.667,0
296.583,80.333,0
296.9,79.3,0
298,77.5,0
297.5,76.333,0
308.167,85.722,0
309.864,87.227,0
309.7,87.3,0
313.5,93.25,0
314,95,0
317.5,101.667,0
319.167,104.5,0
320,106,0
328.167,119.833,0
327,118,0
331.5,126,0
332,127,0
337,135.5,0
338.25,138,0
338.5,138,0
342.167,144.5,0
343.3,145.9,0
345.5,148,0
347.643,150.214,0
348.333,151,0
356.833,156.167,0
369.5,161,0
371.7,161.1,0
379,161.5,0
382.833,161.667,0
393.088,163.265,0
396.447,163.658,0
401.25,164.85,0
412.444,167.389,0
415.618,168.147,0
426.265,169.5,0
430.5,170.132,0
437.731,169.423,0
444.088,168.971,0
446.062,168.812,0
447.143,168.714,0
445.643,172.714,0
445.5,174.033,0
445.643,174.286,0
436.433,173.633,0
432.658,174.763,0
431.633,175.367,0
431.25,175.5,0
427.423,175.885,0
424.794,176.147,0
424,176.5,0
416.227,177.864,0
414.192,178.115,0
412.429,178.286,0
399.5,178.5,0
395,178.5,0
391.667,177.833,0
376,176.929,0
372.367,176.7,0
358.611,179.278,0
353.731,181.192,0
353.357,180.929,0
338.767,192.033,0
334.233,196.233,0
332.423,197.731,0
323.143,212.071,0
320,216.857,0
318.346,219.346,0
316.5,225.75,0
314.583,231.583,0
313.885,232.962,0
313.773,233.5,0
313.5,234.227,0
312.083,238.5,0
312.75,237,0
308.25,240.375,0
306.7,241.6,0
305.944,243.056,0
300,252,0
298.786,253.929,0
298.5,254.667,0
298.167,259.333,0
297.833,260.5,0
298.833,262.333,0
298,261.5,0
297.5,260,0
297.5,260.5,0
297.5,261,0
298.5,262,0
297.25,261.1875,0
296,260.375,0
294.75,259.5625,0
293.5,258.75,0
292.25,257.9375,0
291,257.125,0
289.75,256.3125,0
288.5,255.5,0
288.5,255.5,0
288.7,250.3,0
289.7,250.1,0
287.7,250.1,0
288,250.5,0
290.1,249.3,0
288.786,247.929,0
288.643,248.214,0
286.786,250.929,0
286.5,251.5,0
288.929,256.643,0
289.389,257.944,0
293.75,258.5,0
297.214,259.5,0
298.071,259.643,0
302.7,257.1,0
304.75,255.25,0
306.346,247.731,0
308.5,243.3,0
309.5,241.3,0
314.643,234.286,0
318.767,228.9,0
320.286,226.786,0
321.5,224.767,0
325.333,220.083,0
326.643,218.571,0
327.857,216.714,0
324.962,220.5,0
324.967,221.033,0
323.395,220.342,0
318.853,225.029,0
317.974,226.079,0
318.853,227.559,0
318.188,233.312,0
317.889,234.278,0
317.433,234.233,0
312.605,239.816,0
312.026,240.711,0
311.214,241.976,0
307.974,249.079,0
307.265,250.735,0
306.553,252.132,0
305.767,256.833,0
305.222,257.944,0
302.357,263,0
302,263.5,0
302,263.5,0
301.5,263.357,0
301.5,263.083,0
301.5,263.192,0
305.583,250.25,0
307.674,246.543,0
308.583,244.75,0
313.891,237.848,0
316.74,234.14,0
317.587,232.935,0
325.071,224.5,0
327.6,221.8,0
328.69,219.833,0
334.674,210.326,0
336.682,206.727,0
337.5,205.196,0
344.292,196.583,0
346.18,193.86,0
345.583,194.5,0
346.5,192.885,0
348.864,190.045,0
349.955,188.318,0
358.02,177.58,0
359.397,175.569,0
363.733,166.9,0
367.929,159.071,0
369.167,157.042,0
376.154,155.5,0
377.66,155.5,0
381.923,155.462,0
390.571,154.321,0
390,154.5,0
407.409,155.318,0
412.318,155.5,0
411.167,155.25,0
424.462,157.538,0
428.423,157.731,0
433.208,158.792,0
434.769,159.038,0
438.423,159,0
441.429,158.071,0
442.731,158.038,0
443.731,158.038,0
446.167,157.167,0
445.480125,158.764625,0
444.79325,160.36225,0
444.106375,161.959875,0
443.4195,163.5575,0
442.732625,165.155125,0
442.04575,166.75275,0
441.358875,168.350375,0
440.672,169.948,0
437.348,172.318,0
434.933,173.333,0
432.344,169.469,0
427.948,165.845,0
426.938,165.094,0
424.417,161.917,0
417.875,155.875,0
414.717,157.804,0
407.731,157.962,0
405.731,157.962,0
400.808,157.423,0
392.5,156.66,0
393,157,0
384.923,158.077,0
380.056,158.426,0
379.086,158.914,0
366.545,159.636,0
366,159.9,0
347.18,157.82,0
343.02,157.54,0
335.071,151.679,0
323.962,144.077,0
321,141.583,0
319.848,140.587,0
317.538,134.923,0
314.958,128.792,0
314.167,126.722,0
313.962,126.115,0
313.26,124.86,0
312.98,124.14,0
309.167,117.083,0
308.643,115.857,0
308.362,115.052,0
307.98,114.5,0
308.433,107.033,0
308.328,104.776,0
306.315,100.981,0
303.393,95.25,0
302.569,93.603,0
302.357,92.821,0
297.867,88.767,0
295.5,86.672,0
294.661,85.855,0
290.315,84.241,0
288.543,83.457,0
289.111,83.5,0
287.773,83.5,0
286.167,82.833,0
280.9,80.9,0
280,80,0
280.0714,76.4714,0
280.1428,72.9428,0
280.2142,69.4142,0
280.2856,65.8856,0
280.357,62.357,0
280.75,62.625,0
280.75,62.625,0
283.278,76.611,0
283.714,75.786,0
282.6,76,0
282.885,75.654,0
282.115,74.731,0
282.441,73.5,0
282,75,0
282.167,75.333,0
284.758,73.306,0
293.948,67.086,0
300.167,69.167,0
307.868,68.237,0
309.25,72.5,0
310.912,76.265,0
314.342,81.658,0
315.45,85.05,0
320.4,94,0
321.273,96.727,0
321.35,104.8,0
323.9,111.1,0
324.409,112.682,0
334.342,127.184,0
336.63,130.761,0
339.457,135.413,0
345.192,143.5,0
346.545,145.545,0
355,155.5,0
361,163.55,0
366.543,165.804,0
373.964,169.714,0
376.389,170.833,0
388.674,173.935,0
393.463,175.056,0
395.42,174.98,0
409.864,177.091,0
412.875,177.167,0
423.692,177.038,0
432.571,177,0
435.42,176.98,0
437.818,176.818,0
445.333,176.833,0
451.147,176.441,0
452.562,176.438,0
459.026,174.921,0
459.111,174.778,0
458.115,172.885,0
459.8,169.95,0
459.214,170.69,0
453.833,179.167,0
453.5,179,0
453.5,179,0
441.426,173.907,0
439.638,173.983,0
436.9,172.833,0
427.167,168.796,0
425.429,168.214,0
422.54,168.94,0
407.978,168.848,0
405.375,168.958,0
398.583,166.917,0
390.94,166.18,0
388.682,165.818,0
372.727,161.5,0
367.833,160.167,0
365.611,159.722,0
348.5,151.375,0
340.833,147.5,0
339.409,146.909,0
326.773,138,0
323.364,135.591,0
317.955,126.545,0
312.5,119.326,0
310.935,117.413,0
309.595,115.5,0
308.955,114.364,0
309.786,113.738,0
305.682,105.682,0
304.868,103.974,0
304.958,103.792,0
303.548,103.214,0
300.188,99.688,0
298.875,98.438,0
296.625,93.75,0
294.688,90.25,0
294.3,89.567,0
295.5,88.269,0
295.033,83.767,0
295.25,82.625,0
294.9,82.1,0
291.269,84.115,0
291.676,84.912,0
294,93.429,0
294.188,96.875,0
301.214,106.5,0
302.735,109.147,0
303.711,110.816,0
304.184,111.395,0
304.833,112.778,0
309.111,117.444,0
310.881,119.976,0
311.5,120.955,0
311.55,121.35,0
313.409,128.682,0
314,130.455,0
314.065,130.63,0
312.447,130.974,0
312.382,130.853,0
316.109,140.109,0
316.891,142.022,0
317.658,143.816,0
325.3,144.86,0
326.962,145.846,0
327.208,146.208,0
321.58,131.42,0
320.833,126.375,0
320.7,123.86,0
315.615,114.654,0
313.167,109.917,0
312.045,108.318,0
305.955,95.727,0
303.9,91.26,0
302.923,89.154,0
302.455,88,0
306.848,91.065,0
310.182,91,0
311.022,91.109,0
311.022,91.109,0
309.5,93.643,0
308.769,103.654,0
309.292,107.625,0
309.542,108.583,0
307.818,119.955,0
307.9,123.4,0
309.062,125.812,0
316.78,133.94,0
318.917,136.5,0
320.22,137.1,0
327.045,143.182,0
329.231,145.192,0
331.761,145.674,0
338.917,149.833,0
340.761,151.283,0
342.577,152.308,0
351.208,159.5,0
354.093,161.796,0
356.269,163.115,0
369.804,171.5,0
374.262,174.262,0
388.98,176.94,0
393.34,177.9,0
395.773,178.409,0
404.929,178.167,0
413.731,178.192,0
416.98,177.98,0
427.278,176.5,0
434.87,175.167,0
437.75,174.5,0
442.875,172.75,0
448.364,171.136,0
450.045,170.455,0
451.208,169.917,0
455.95,169,0
457.605,168.553,0
456.868,169.184,0
456.3,175.05,0
456.15,175.65,0
455.85,175.45,0
451.722,173.722,0
446.091,177.409,0
445.7,177.45,0
445.548,177.786,0
447.944,177.278,0
449,183,0
447.1,181.7,0
454.731,177.731,0
457.2,176.6,0
455.31,174.024,0
458.75,166.125,0
458.5,166,0
458.833,165.5,0
453.3886667,161.8333333,0
447.9443333,158.1666667,0
442.5,154.5,0
442.333,155.833,0
432.5,157.5,0
426,157.5,0
424.071,157.643,0
412,161,0
405.7,162.1,0
403.389,162.333,0
391,161.5,0
386.318,161.045,0
373.75,159.125,0
366.722,157.833,0
363.833,157.167,0
344.167,151,0
341.921,149.868,0
338.079,146.658,0
324.024,135.976,0
320.444,132.944,0
318.921,131.816,0
307.944,113.056,0
305.875,109.625,0
304.265,106.676,0
304.088,98.559,0
303.214,93.571,0
302.912,91.559,0
300,82.143,0
298.667,77.667,0
298.083,75.75,0
298.038,75.423,0
294.5,82.808,0
292.269,84.038,0
291.083,84.417,0
293.714,85.357,0
297.5,93.577,0
297.875,94.5,0
298.125,95.438,0
298.269,98.5,0
298.955,101.682,0
299.192,102.577,0
299.5,105.318,0
300,105.7,0
299.167,103,0
293.962,97.654,0
293.611,97.167,0
293.75,96.5,0
292.227,94.864,0
290.591,92.227,0
290.591,91.227,0
287.875,88,0
288.7,88.3,0
285.357,84.214,0
286.5,83.667,0
286.125,82.87525,0
285.75,82.0835,0
285.375,81.29175,0
285,80.5,0
284.833,79.833,0
283.875,84.75,0
284.786,84.643,0
286.5,88.227,0
287.038,89.423,0
288.571,93.571,0
288.812,94.188,0
290.25,97.667,0
292.25,101.875,0
294.562,106.438,0
298.55,112.05,0
301.5,117.929,0
301.69,118.69,0
306.667,129,0
308.222,131.722,0
309.9,133.3,0
314.286,140.286,0
315.46,141.82,0
325.348,153.803,0
327.9,157.133,0
340.19,173.086,0
343.907,178.463,0
345.781,181.062,0
351,185.917,0
351,186.2,0
360.981,182.944,0
362.821,182.143,0
364.1,181.967,0
370.5,181,0
372.638,180.707,0
374.1,180.3,0
382.611,181.278,0
385.167,181.5,0
386.543,181.587,0
397.35,182.05,0
399.974,182.289,0
416,183.5,0
421.033,183.1,0
436.038,183.346,0
439.5,183.333,0
440.808,183.269,0
447,180.5,0
458.312,179.062,0
455.5,178.214,0
454,178.5,0
455.35,179.2,0
456.7,179.9,0
458.9,181.1,0
459.714,181.143,0
454.907,171.796,0
457,165.5,0
457.214,164.929,0
457.5,164,0
440.269,157.577,0
436.091,155.682,0
426.318,156.136,0
419.731,155.962,0
410.5,157.5,0
395.643,161.214,0
389.273,163.045,0
373.37,164.63,0
368.98,165.1,0
355.3,163.55,0
348.364,163.318,0
345.4,163.3,0
332.95,157.4,0
328.891,155.5,0
326.727,154.5,0
316.786,144.214,0
314.167,138.633,0
309.5,119.333,0
307.184,113.974,0
306.395,111.342,0
305.816,110.026,0
302.441,99.971,0
301.079,95.816,0
300.45,94,0
300.342,93.237,0
299.6,84.15,0
299.088,81.794,0
299,81.222,0
299,80.222,0
296.967,79.967,0
295.429,78.429,0
295.167,78.278,0
294.5,76.143,0
294.367,76.1,0
292,77.333,0
291.591,77.682,0
290.591,77.682,0
289.318,78.864,0
289.318,78.864,0
287.125,80.125,0
287,81,0
288.667,80.333,0
288.929,80.214,0
291.25,79.75,0
291.75,79.167,0
292.75,79,0
293.944,78.944,0
293.722,79.389,0
293.5,79.3,0
294.5,79.5,0
295.125,78.75,0
296.5,79.5,0
298.5,78.333,0
299,78,0
299.929,77.786,0
300,77.5,0
302,79.167,0
302.7,79.1,0
302.786,80.786,0
303.7,80.9,0
303.7,80.9,0
303.722,93.056,0
304.625,97.875,0
305.278,100.833,0
305,99,0
306.833,101.5,0
310,107,0
313.944,110.833,0
314,111,0
314.167,111.5,0
318.8,114.4,0
319.6,115.1,0
320.4,115.4,0
322.5,118.5,0
324.864,121.045,0
325.227,121.5,0
326.833,126.5,0
329.5,131.667,0
329.9,132.7,0
334.5,138,0
336.5,140.75,0
336.833,141.5,0
343.5,149.5,0
346.5,152.75,0
357,159.5,0
367.1,163.7,0
365.833,163.167,0
387.5,166.25,0
388,166.5,0
405.8,167.6,0
415.7,168.1,0
418.3,168.1,0
419.5,168.25,0
420.1,167.1,0
424,166.5,0
427,165.5,0
427.5,165.5,0
430.5,167.7,0
432.722,169.056,0
431,168.5,0
431.375,166.5,0
430.9,165.2,0
428.5,166.833,0
414.5,167.5,0
412.5,167.5,0
408.9,167.3,0
396.562,165.875,0
396.3,166.1,0
393.833,166.167,0
375.75,165.25,0
375.9,165.3,0
363.192,163.269,0
354.444,160.556,0
351.944,159.667,0
348.441,157.971,0
338.25,151.25,0
336.786,150.214,0
333.417,146,0
327,136.125,0
325.395,133.395,0
323.875,131.5,0
318.889,123.222,0
317.5,120.833,0
316.618,118.324,0
312.15,109.45,0
310.735,106.618,0
309.778,103.722,0
304.676,92.441,0
303.9,90.633,0
298.25,81.917,0
296.5,78.955,0
295.833,85.417,0
294.5,87.5,0
296.885,89.346,0
300.167,95.833,0
300.7,97.1,0
306.125,96.625,0
309.038,97.192,0
309.9,97.3,0
306.071,100.214,0
308.633,104.233,0
309.889,105.722,0
317.375,115.562,0
319.5,119.1,0
319.853,120.971,0
326.333,135.056,0
327.382,137.794,0
329.75,141.375,0
335.8,150.15,0
337.912,152.676,0
339.794,152.618,0
352.405,160.452,0
355.553,162.184,0
357,162.75,0
373.921,165.342,0
378.921,166.184,0
381.885,166.808,0
396.147,166.441,0
400.312,166.5,0
403.8,165.2,0
415.75,162.875,0
422,161.312,0
424.214,160.786,0
436.786,158.714,0
440,158.5,0
440.071,158.786,0
440,158.5,0
445.7,159.9,0
441.79425,161.44425,0
437.8885,162.9885,0
433.98275,164.53275,0
430.077,166.077,0
423.109,169.283,0
419.66,170.9,0
415.231,166.5,0
410.152,163.326,0
408.46,162.34,0
408.885,163.654,0
403.423,160.885,0
396.35,157.65,0
392.136,158.5,0
384.648,157.352,0
382.8,157.3,0
381.9,157.4,0
381.286,157.5,0
378.362,156.776,0
370.611,154.722,0
368.036,154.357,0
353.648,148.315,0
350.537,147.13,0
348.648,144.907,0
335.036,135.607,0
331.155,132.983,0
329.914,132.638,0
321.344,122.75,0
319.186,120.243,0
317.758,119.048,0
313.559,107.559,0
311.983,104.121,0
311.667,103.033,0
310.81,100.224,0
308.759,92.204,0
307.981,89.574,0
303.3,84.54,0
301.152,81.978,0
300.136,80.818,0
296.5,72.433,0
296.562,72,0
298.167,71.1,0
298.5,71.2,0
300.5,71,0
300.1334,71.2666,0
299.7668,71.5332,0
299.4002,71.7998,0
299.0336,72.0664,0
298.667,72.333,0
298.1,74.3,0
288.833,78.167,0
287,79,0
287.167,81.167,0
287.833,80.833,0
288.9,88.2,0
289.25,89.25,0
294.654,95.192,0
296.7,98.9,0
297.5,100.25,0
298.286,100.929,0
305.853,104.029,0
308.143,105.286,0
309.3,105.8,0
319.367,108.967,0
322,110.062,0
323.433,110.5,0
327,117.714,0
327.5,118,0
329.25,120.938,0
333.25,128.125,0
335,131,0
340,137.5,0
348.333,145.833,0
350.278,148.167,0
360.125,155.75,0
365.735,159.206,0
373.75,160.25,0
380.5,161.4,0
385.667,162.167,0
397.929,160.214,0
402,160,0
406.5,159.735,0
416.167,158.056,0
418.833,157.944,0
421.682,158.045,0
434.833,156.25,0
436.5,156.2,0
438.611,156.278,0
439.167,156.389,0
439.625,156.375,0
442.885,156.577,0
444.227,156.955,0
444.722,156.944,0
445,157,0
